"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100"
82,81,82,80,83,81,81,82,81,82,81,81,81,81,81,80,81,82,81,82,83,82,81,80,83,83,81,83,81,83,81,82,83,81,82,83,81,82,82,82,82,81,82,80,82,82,81,82,82,82,81,82,83,81,80,82,81,82,81,82,83,81,82,82,81,82,80,81,81,80,80,80,80,82,82,82,80,80,82,82,81,81,81,80,79,81,81,82,82,81,80,82,81,83,80,82,82,82,82,81
149,149,150,151,149,147,148,150,151,149,148,150,150,149,149,151,148,150,149,149,151,148,150,148,150,150,149,149,147,150,149,151,148,147,150,149,149,149,148,151,149,149,148,150,151,148,149,148,150,150,149,151,151,150,149,149,149,152,151,147,148,148,147,150,149,148,149,148,146,149,149,149,151,148,149,151,149,148,148,148,150,151,150,149,150,149,150,149,149,149,151,148,149,148,149,150,149,150,148,148
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
206,205,205,209,209,206,206,205,208,209,207,204,207,208,209,211,206,208,208,205,208,205,204,207,206,203,210,208,208,207,207,206,207,206,209,206,207,206,208,205,206,207,209,206,208,209,207,207,206,209,207,208,207,206,208,206,207,206,208,206,208,207,209,205,206,207,206,209,204,206,208,206,209,204,207,208,207,208,207,207,207,205,208,208,206,208,205,208,203,208,205,210,208,208,205,207,208,206,206,209
137,136,138,136,137,135,136,137,136,135,137,137,137,139,139,136,138,134,137,137,138,136,136,136,136,137,136,136,138,137,136,135,135,138,138,138,137,138,135,135,137,135,136,137,138,136,136,138,136,135,137,138,138,136,138,136,135,135,138,137,138,137,138,137,137,137,137,135,136,137,138,136,136,138,138,138,135,136,137,136,137,136,137,137,138,137,138,138,138,138,137,139,136,138,138,136,138,136,135,137
74,75,74,77,76,75,75,75,75,75,74,76,76,76,76,76,74,75,76,76,75,76,76,75,76,75,74,75,75,75,75,75,76,75,74,75,75,74,74,77,75,77,77,75,75,74,75,75,75,76,74,74,75,77,76,78,75,73,75,75,75,76,75,75,76,74,76,75,74,74,74,76,75,75,77,76,75,76,77,76,76,76,74,76,75,75,77,76,75,74,76,77,74,75,76,74,77,76,75,75
78,77,78,78,79,78,78,77,77,76,78,78,79,76,79,79,77,77,77,78,77,79,78,78,78,76,77,78,78,78,78,78,77,78,77,78,77,79,77,79,77,77,78,78,77,78,78,78,79,77,79,77,80,77,76,79,79,78,78,77,78,80,77,78,78,78,78,78,78,76,79,77,79,77,79,77,77,78,77,80,79,76,78,78,79,77,77,77,78,78,77,77,79,77,79,77,77,77,78,79
141,142,141,144,143,142,143,141,142,141,141,141,144,143,143,142,142,143,141,143,142,141,142,142,144,141,142,141,143,145,140,142,140,143,142,143,143,142,143,144,145,142,142,141,144,139,143,142,142,141,143,143,141,143,141,143,140,144,142,142,141,144,141,143,142,144,141,143,143,142,144,144,144,142,141,143,141,144,143,143,143,142,145,145,144,143,141,143,142,143,142,143,143,142,142,142,144,141,144,143
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
199,202,199,197,202,194,197,200,196,198,192,197,198,198,197,196,198,197,196,198,196,197,199,199,199,197,196,198,197,199,199,199,199,195,196,195,198,195,197,199,197,200,197,197,199,197,197,196,198,200,197,200,199,198,198,196,198,198,198,199,196,197,197,199,196,197,198,200,199,198,197,199,199,197,198,197,197,200,201,194,197,198,197,198,200,198,199,198,198,196,196,195,198,196,196,199,197,198,194,197
131,128,129,131,131,131,130,133,130,131,130,130,131,128,132,132,129,129,132,131,131,131,129,130,130,129,132,131,132,129,130,130,130,131,131,130,130,129,128,132,133,132,131,130,131,132,132,134,132,130,132,132,130,130,131,131,132,130,129,132,132,132,131,129,131,131,131,132,131,129,128,131,128,129,130,129,130,130,131,129,131,131,132,132,132,130,130,132,132,133,131,130,131,133,131,131,132,129,131,130
73,72,71,73,73,72,71,71,71,73,72,72,72,70,70,71,71,72,72,72,71,72,74,72,73,73,72,72,71,73,71,71,73,73,72,72,70,73,72,71,72,73,72,71,71,72,71,72,72,72,71,74,71,72,72,71,73,71,72,72,72,72,72,74,73,72,71,72,71,73,72,70,71,70,73,72,73,73,72,71,72,72,72,72,71,71,72,73,73,71,71,70,71,74,72,74,72,72,73,72
74,75,74,74,73,75,74,73,74,75,74,74,75,74,73,74,75,75,75,75,74,75,74,75,76,75,74,73,74,73,74,74,75,74,72,73,74,74,74,74,75,74,73,74,75,75,74,76,76,73,74,74,76,72,75,74,75,74,75,72,74,74,74,75,75,74,74,75,74,75,75,74,73,75,74,73,73,74,76,73,75,73,73,73,73,73,75,74,75,73,73,73,74,74,74,72,74,76,74,75
136,137,135,136,134,135,135,135,137,134,136,136,136,136,135,136,138,135,137,134,133,133,137,136,136,137,137,139,137,135,135,135,134,135,136,137,136,136,134,135,135,135,134,136,137,135,134,134,136,135,135,138,137,136,138,137,134,136,135,136,139,137,134,137,135,136,136,134,135,136,139,138,135,136,135,136,134,134,134,135,136,135,137,136,135,135,137,136,135,134,136,135,134,136,134,135,137,136,135,136
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
186,188,190,187,189,189,191,188,189,188,188,188,190,190,189,190,189,189,188,188,189,189,190,187,187,189,187,188,190,187,189,188,190,189,187,190,188,189,189,189,191,188,186,186,188,187,189,188,189,187,189,188,187,186,187,187,189,188,189,189,187,188,187,186,188,188,188,186,186,187,188,187,188,186,188,188,189,186,191,189,190,186,187,187,189,190,189,187,186,186,188,188,188,190,188,190,188,188,188,189
123,126,125,124,124,126,125,123,122,125,125,123,124,123,123,121,124,123,123,123,124,124,122,124,123,123,125,124,125,125,126,123,124,123,122,126,122,124,123,125,125,122,121,126,124,124,125,124,123,123,125,124,123,125,123,124,122,125,125,123,123,123,123,125,124,125,122,124,123,124,124,125,122,125,125,124,122,124,125,124,124,124,125,123,125,125,125,125,124,123,123,124,123,126,125,125,124,123,122,124
69,69,70,68,69,68,67,69,68,69,68,68,68,69,70,68,67,68,67,67,68,68,66,68,68,67,69,68,69,68,68,68,68,68,66,66,68,67,69,68,69,67,68,68,68,68,69,68,68,68,68,67,68,68,68,69,67,69,68,68,67,68,66,69,68,68,70,67,68,68,68,69,69,68,68,68,68,69,71,66,69,68,68,69,68,69,67,68,68,68,69,68,68,69,67,68,70,69,68,70
71,68,70,70,71,70,70,70,69,71,70,71,69,70,71,70,71,70,71,73,70,70,69,70,71,70,70,69,71,72,69,70,71,69,70,70,69,70,71,70,71,70,70,70,70,71,70,70,70,70,71,70,72,70,71,70,69,69,69,70,70,71,70,71,72,70,70,70,70,70,70,70,71,68,70,70,70,70,70,72,69,72,69,70,69,71,70,70,71,70,69,70,68,70,71,70,70,71,71,69
127,130,129,128,128,129,129,129,128,128,127,131,128,129,127,127,127,129,129,130,128,131,126,130,126,128,127,129,127,128,126,128,127,128,128,129,128,128,129,128,128,129,128,128,130,129,127,127,128,128,128,128,127,129,129,126,129,126,129,128,128,127,128,129,130,129,128,128,128,127,128,127,128,128,127,127,127,129,128,128,129,127,130,126,125,128,128,126,129,127,128,128,128,128,129,128,128,128,128,128
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
177,178,179,178,178,178,177,177,177,179,180,179,178,175,177,178,177,180,177,178,178,178,180,179,177,176,179,179,180,176,178,177,176,180,176,178,178,175,178,177,177,178,178,180,178,178,179,175,178,179,177,180,177,178,178,178,176,178,176,175,176,178,180,176,178,177,177,178,174,178,178,180,177,177,178,178,175,178,178,178,176,178,179,177,176,180,175,176,175,180,176,177,179,177,177,178,178,179,176,177
115,117,118,116,116,117,116,117,119,118,118,117,116,117,119,115,116,116,116,116,118,118,118,117,119,117,118,116,117,116,118,117,117,117,115,115,117,118,117,120,116,117,117,118,116,117,116,118,118,118,116,116,119,118,118,115,118,116,116,115,118,118,117,117,117,116,118,118,117,116,116,117,118,116,118,117,119,115,117,117,116,116,117,119,116,118,118,117,119,118,117,119,116,118,117,118,118,117,117,119
64,64,65,63,64,65,63,66,64,65,65,65,65,64,64,65,65,64,65,64,64,65,65,65,64,63,63,64,64,63,64,64,64,63,65,64,65,63,64,64,66,65,64,65,63,66,64,65,65,64,64,62,64,64,64,65,64,65,64,64,64,64,64,62,63,65,63,63,65,64,64,66,64,64,64,65,63,65,64,66,65,65,63,67,64,62,64,63,63,63,65,64,65,65,65,64,66,64,63,64
66,66,67,67,67,65,68,66,67,66,66,66,65,65,66,66,67,66,67,66,66,67,66,68,65,64,67,67,66,66,65,67,66,67,66,67,67,67,66,67,67,66,66,67,66,65,67,67,65,67,67,67,66,66,66,66,67,66,67,67,66,66,67,66,66,66,67,65,67,66,67,66,66,66,65,67,67,64,66,67,67,66,66,65,65,66,66,65,66,67,66,66,67,66,67,69,67,66,66,66
121,120,123,121,119,119,121,121,121,121,122,120,120,121,121,122,120,121,121,122,122,119,120,120,120,120,121,120,120,120,122,120,122,119,122,120,121,120,122,120,121,120,120,121,121,120,121,121,120,122,122,120,122,122,122,121,120,122,121,121,122,120,122,121,120,120,120,122,120,120,119,121,121,120,120,121,120,122,120,120,121,120,119,123,122,119,119,120,122,120,122,122,118,119,120,121,120,122,122,121
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
168,167,165,164,168,166,166,168,169,167,166,168,166,168,167,166,168,166,166,168,167,169,168,166,167,167,168,168,168,166,168,168,169,166,168,168,170,165,169,166,168,169,167,168,167,167,167,167,169,168,168,168,166,165,166,166,168,167,167,166,167,167,165,165,167,167,169,168,169,168,167,170,168,168,167,167,169,168,169,168,170,167,169,167,167,168,165,166,169,168,168,169,169,170,166,170,167,168,167,167
110,109,111,108,109,110,111,111,109,110,109,110,111,111,110,109,112,109,110,109,111,111,108,109,111,111,110,110,110,109,111,111,111,110,110,112,110,112,108,111,110,109,109,110,110,110,108,109,109,110,109,110,110,108,111,112,109,110,111,109,110,109,111,111,111,109,108,112,109,110,110,111,110,110,109,111,112,109,110,111,110,110,110,109,114,110,111,111,110,109,111,109,111,111,111,111,110,109,110,109
62,61,61,61,61,60,59,59,60,60,59,60,60,59,60,61,61,61,61,61,60,61,62,61,60,59,59,61,61,61,61,61,60,60,61,59,61,61,60,62,61,60,60,60,60,60,60,59,61,61,60,59,60,61,60,61,58,62,61,62,60,60,60,61,60,61,62,61,60,61,60,62,62,60,61,60,60,60,60,61,59,60,60,61,60,60,61,62,60,61,60,61,61,61,60,61,62,60,60,60
62,62,63,63,61,62,63,62,60,62,62,61,62,62,60,62,63,62,64,63,62,61,63,63,61,62,62,62,63,62,62,62,63,61,62,61,63,61,62,63,63,61,63,61,63,61,62,64,62,63,61,63,62,62,62,63,62,63,62,62,63,62,62,63,63,62,62,63,62,62,62,63,62,62,63,63,62,62,63,63,62,63,62,63,62,60,61,63,62,64,61,60,62,62,63,62,63,62,62,64
114,115,111,114,113,116,113,112,115,113,113,113,114,116,113,114,115,113,112,113,113,111,114,112,115,116,116,113,114,112,114,114,112,114,114,115,113,113,115,113,115,114,114,112,114,113,115,115,112,115,114,114,113,114,115,114,114,114,114,116,114,112,113,114,112,114,113,113,113,112,111,115,114,114,114,113,113,114,114,113,114,112,113,114,112,112,114,113,112,114,114,115,114,112,114,114,113,113,112,112
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,160,156,157,157,154,155,159,159,159,155,157,158,160,159,157,158,156,158,156,159,157,156,157,158,157,158,157,157,158,158,155,156,159,159,156,157,159,159,154,158,157,159,155,157,160,155,158,156,156,156,154,160,160,157,157,156,157,157,155,156,159,159,157,158,160,158,155,158,157,158,155,160,156,158,157,157,159,157,155,155,157,156,157,158,159,156,158,155,159,157,157,157,157,155,158,157,157,154,156
105,104,105,103,104,103,104,104,103,105,104,102,102,104,103,103,103,103,105,104,104,104,105,104,102,103,102,102,103,104,103,103,101,104,103,104,103,104,104,104,103,104,103,106,104,104,103,104,104,104,104,103,103,104,105,105,103,105,104,104,105,105,103,102,103,103,105,104,103,102,102,105,102,102,105,105,105,101,105,102,106,104,104,104,104,104,102,104,105,104,103,102,102,103,105,103,103,103,103,105
57,56,57,57,58,58,56,58,57,57,58,58,56,56,57,56,56,56,57,56,57,57,57,59,56,57,58,56,58,56,56,57,57,57,58,56,56,57,56,56,57,57,57,57,56,56,57,57,57,57,57,58,58,58,56,56,57,56,57,58,56,56,56,56,57,57,56,58,57,57,57,57,57,57,56,57,58,57,56,58,57,57,57,57,56,54,57,58,57,57,56,57,58,56,58,57,57,57,57,57
58,59,60,59,58,57,59,59,59,59,60,59,60,59,58,59,58,59,60,58,59,58,58,58,60,58,58,59,58,59,59,58,60,58,58,58,58,59,59,59,59,59,58,58,59,58,59,58,59,57,59,59,58,59,59,59,59,60,58,59,58,59,57,58,59,58,59,59,59,58,60,57,58,58,60,59,58,58,58,59,58,58,59,58,58,59,57,59,59,58,58,59,59,57,58,58,58,59,58,59
106,106,106,108,106,108,106,105,105,108,106,105,108,107,106,107,104,107,106,106,106,108,106,106,105,106,106,104,105,108,105,108,107,107,107,106,107,106,109,106,108,106,107,105,109,108,105,105,107,105,106,108,106,106,107,107,106,108,106,105,107,107,106,105,106,107,106,107,108,105,106,108,106,105,108,107,106,106,107,106,107,107,107,106,107,108,106,106,106,107,107,105,107,107,107,105,107,107,107,105
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146,148,147,148,148,145,148,147,147,144,147,147,150,150,146,145,148,148,147,147,148,150,148,147,147,147,149,148,147,151,148,147,149,147,149,148,146,149,147,148,147,147,148,147,147,149,148,148,150,149,148,147,150,147,147,148,146,145,148,148,148,147,147,150,146,146,147,148,148,147,148,148,147,145,148,149,146,149,146,149,148,147,147,147,147,147,148,145,145,148,148,148,147,147,146,148,148,149,148,148
99,98,98,98,96,95,96,97,96,98,97,96,97,99,97,97,97,96,96,97,98,94,98,98,97,97,97,97,97,96,98,97,97,98,99,98,96,98,97,96,96,98,98,98,96,97,96,96,96,98,96,97,96,97,98,97,97,97,96,96,97,97,97,98,97,96,98,96,96,97,96,97,96,98,95,97,97,98,97,97,97,96,97,97,96,98,97,96,97,98,96,96,98,97,97,97,98,96,97,98
52,55,54,52,53,53,53,52,53,53,53,52,52,53,53,53,55,53,54,52,53,54,54,53,54,53,53,54,53,53,52,53,53,53,52,52,53,52,53,53,53,52,52,54,54,52,53,53,52,55,54,53,51,53,53,53,53,53,53,55,53,52,52,55,54,54,53,54,53,53,53,53,54,53,53,53,53,53,54,53,55,53,53,54,53,54,52,53,53,53,55,53,54,53,54,53,52,53,52,54
54,55,55,55,54,55,55,56,56,55,54,55,55,56,55,55,54,56,55,55,55,55,54,55,55,56,55,55,55,55,55,54,55,54,55,56,55,54,54,54,56,55,56,55,55,54,55,54,55,55,56,54,55,55,55,54,54,55,55,55,54,55,56,55,54,56,54,54,54,55,55,55,54,55,55,55,55,54,54,55,54,56,55,56,54,55,54,54,55,55,56,56,54,54,55,55,56,54,54,55
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
139,137,138,137,136,137,137,136,135,136,139,138,136,137,137,138,135,136,137,138,136,136,135,136,137,137,135,139,137,139,135,136,141,136,136,136,135,138,136,137,135,136,137,137,135,135,135,137,132,135,137,137,137,138,138,137,137,136,138,138,139,134,137,137,134,137,136,134,137,135,136,134,138,138,140,138,138,137,134,137,136,137,136,138,135,136,135,135,137,136,134,135,136,135,137,135,136,138,136,136
50,49,50,51,50,49,51,51,49,51,50,50,50,50,50,50,50,49,50,50,50,50,51,50,50,49,50,51,49,51,49,49,50,49,50,50,50,49,52,50,49,50,49,51,50,50,49,50,50,49,51,49,50,50,50,51,50,50,50,50,50,51,50,50,50,48,51,50,50,50,50,49,49,49,48,52,50,50,51,50,51,50,49,50,50,51,51,50,49,49,51,50,50,50,50,51,50,51,50,50
51,51,52,51,50,51,52,52,52,51,51,51,52,51,51,51,52,52,51,51,51,51,52,50,53,51,51,51,52,52,52,50,50,51,51,52,51,52,52,52,51,52,52,52,51,51,51,52,51,53,53,51,52,52,51,51,52,52,52,51,52,50,52,52,50,52,51,51,51,51,52,51,50,51,52,51,52,52,50,50,51,52,52,52,52,51,52,51,51,52,51,50,51,52,52,51,51,52,51,52
95,95,96,94,92,93,95,93,94,92,93,94,93,93,95,94,94,95,93,92,95,94,92,96,95,92,93,94,93,93,94,93,93,92,94,94,94,93,93,94,93,93,93,94,93,94,93,94,93,93,95,95,94,92,93,94,94,93,94,93,95,93,93,94,93,95,94,93,93,92,94,93,94,92,93,92,95,93,92,93,94,94,93,94,93,94,95,95,95,93,95,93,95,94,94,92,95,95,94,93
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
131,128,130,126,130,129,131,131,131,131,128,129,129,129,132,129,130,131,131,128,128,129,128,131,129,129,128,129,129,129,128,130,130,131,129,129,127,128,129,130,130,128,129,128,131,132,129,128,128,132,131,130,129,131,131,130,129,128,129,128,130,130,128,129,130,131,129,131,130,130,130,132,129,128,130,130,129,130,128,129,130,129,131,129,130,128,129,131,129,129,130,130,129,131,128,127,129,127,132,131
86,86,85,86,86,85,85,85,87,85,84,87,85,84,86,86,85,83,86,86,85,87,86,86,86,85,85,85,85,86,86,85,85,84,85,87,86,85,87,85,84,86,86,85,85,85,86,85,86,84,85,86,85,84,84,86,84,85,86,84,87,87,83,86,86,85,87,84,86,86,85,84,85,86,85,83,86,86,86,85,87,83,84,85,85,84,85,87,85,87,86,85,83,85,86,85,86,86,85,85
47,47,47,46,46,48,48,47,47,46,47,47,45,47,47,45,45,46,47,46,46,47,47,47,48,46,46,47,47,46,46,47,46,47,47,47,47,47,48,46,46,47,46,46,48,47,46,46,45,47,47,47,46,47,47,47,46,46,47,47,47,47,46,45,48,47,46,47,47,47,46,47,47,46,47,47,48,45,46,47,46,46,48,47,47,45,47,47,47,46,48,47,46,48,46,48,46,47,46,46
48,49,48,49,48,49,48,48,49,48,47,48,48,49,46,49,47,47,48,49,48,48,47,48,49,48,49,49,49,49,48,48,48,48,48,49,48,48,47,47,48,49,48,48,48,47,49,48,48,49,48,49,49,48,47,49,50,47,47,49,49,48,48,48,48,49,48,48,48,48,47,47,49,49,47,49,48,50,48,49,48,49,49,48,46,48,47,48,48,48,48,48,48,48,47,46,48,49,48,47
90,88,88,87,88,87,87,87,86,87,86,89,88,87,88,87,88,89,88,87,87,87,88,89,87,86,89,87,88,85,87,88,86,88,88,87,87,87,86,87,87,87,87,89,87,89,88,86,90,87,90,87,89,88,87,87,88,89,86,87,87,87,89,87,89,89,87,88,87,87,89,89,87,87,88,88,89,88,88,87,87,88,89,89,87,88,88,87,89,87,88,87,88,88,89,87,88,89,88,88
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
