"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100"
7,3,2,1,1,0,2,1,0,2,0,5,6,3,1,3,6,1,2,7,4,4,0,2,5,0,1,2,2,1,0,3,2,2,1,1,1,3,5,1,7,1,0,2,1,2,6,5,1,7,1,7,2,0,3,0,1,5,2,3,2,7,8,0,4,2,2,7,0,2,4,0,1,2,2,3,2,6,2,2,3,5,0,1,2,2,5,6,1,0,0,0,0,8,1,0,6,6,0,0
8,8,2,8,1,1,5,1,2,2,0,2,8,3,2,7,9,1,6,9,3,5,3,8,4,1,3,0,0,0,2,3,5,4,0,1,8,2,3,4,8,6,1,1,2,5,3,2,2,2,1,9,3,1,9,2,2,5,4,6,7,4,7,1,5,4,0,8,2,2,4,0,1,5,8,5,3,8,6,6,3,3,1,6,3,0,4,8,6,2,3,2,0,7,0,2,8,7,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,6,7,4,2,0,7,2,2,6,1,4,12,9,0,9,12,1,4,9,3,7,1,10,3,1,8,0,6,0,4,2,7,7,2,5,4,3,3,2,9,6,0,2,2,8,3,5,8,4,0,10,9,3,9,0,8,3,6,7,11,3,10,0,3,10,2,10,1,10,3,0,2,12,6,11,10,9,4,8,10,4,0,6,13,5,4,12,6,2,0,2,0,9,1,1,12,10,2,4
8,3,5,2,8,2,3,6,6,7,0,7,6,4,0,8,6,1,2,9,5,7,0,8,11,0,4,1,2,2,0,3,3,2,1,1,3,0,7,3,10,3,0,1,8,2,8,5,3,7,0,6,7,0,8,3,4,3,4,3,11,4,6,1,3,7,2,8,1,7,4,1,6,5,3,7,10,8,3,2,7,5,1,2,9,0,7,8,2,2,1,6,2,8,3,1,6,8,1,1
5,5,3,7,3,0,3,4,4,2,3,6,9,5,0,9,9,1,5,6,6,3,4,11,7,1,3,1,5,3,1,8,5,3,1,2,4,1,8,1,5,5,4,1,3,4,6,6,2,7,0,9,7,3,7,2,5,7,3,4,8,9,7,0,6,7,5,7,1,6,7,0,4,2,7,7,8,6,6,8,8,5,2,4,6,1,6,7,4,1,3,3,3,6,2,1,7,8,0,0
8,5,2,5,3,4,6,3,4,3,2,8,7,4,0,6,8,1,5,7,2,8,1,6,7,2,5,0,3,4,5,3,10,7,4,3,4,2,6,7,7,6,0,1,3,8,7,3,4,8,1,8,7,0,5,2,5,6,7,6,7,9,7,3,7,11,4,7,6,8,8,0,3,4,6,8,9,8,6,6,7,2,4,5,9,3,7,8,4,6,0,3,4,9,1,4,8,8,2,4
7,2,7,4,4,3,8,5,4,9,3,9,9,9,2,10,8,1,2,5,4,7,3,8,12,2,4,3,2,3,8,2,7,8,0,6,5,10,9,4,5,3,1,1,6,9,12,4,9,9,0,9,8,2,9,1,4,7,8,9,10,10,9,2,7,6,2,7,5,6,8,3,5,4,3,6,6,6,3,3,6,3,3,3,6,6,10,9,3,3,1,6,2,6,3,1,8,9,5,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,8,10,4,6,2,14,6,8,11,2,8,6,11,6,8,7,6,6,10,10,9,1,4,8,4,4,0,6,8,6,7,12,12,4,4,4,8,8,3,11,4,2,8,7,11,10,10,4,10,6,7,12,4,6,10,4,12,11,11,6,14,6,2,13,14,7,9,7,12,13,3,6,4,6,10,14,12,4,4,12,11,4,6,12,6,8,9,8,5,2,11,6,11,2,4,8,8,1,4
6,9,7,9,2,2,10,4,3,8,10,9,10,9,3,9,8,1,11,4,8,12,3,9,9,0,5,2,5,7,7,4,9,10,1,4,10,3,10,6,7,7,6,2,4,10,10,7,4,10,3,9,6,8,9,5,3,10,11,9,8,8,10,3,8,6,4,4,4,8,8,1,2,5,9,6,8,6,7,10,8,7,1,8,6,3,10,10,7,5,8,3,4,5,8,1,8,12,1,2
9,8,9,6,5,9,7,5,3,8,5,12,7,10,2,4,8,2,7,8,7,5,2,5,9,1,6,3,5,4,5,2,6,6,7,5,7,7,9,5,7,9,3,1,6,6,9,7,9,10,2,7,8,3,5,4,9,8,8,7,4,8,6,2,10,7,3,7,6,9,8,1,4,10,6,9,8,9,8,6,8,6,6,6,7,6,11,7,6,5,6,6,1,9,3,5,8,8,1,6
4,7,5,8,7,6,9,6,9,6,6,10,6,6,5,9,8,3,7,6,9,9,5,7,9,4,10,8,3,7,5,4,10,9,4,6,7,6,9,2,4,6,5,2,9,10,9,8,7,7,3,7,7,3,7,7,7,10,11,12,9,13,8,9,10,5,4,5,2,7,10,5,6,6,8,5,4,6,7,6,5,9,5,7,5,5,10,8,6,3,3,7,4,5,5,6,6,7,5,4
10,11,16,11,7,5,13,7,7,9,6,8,8,9,6,7,9,8,9,8,6,10,5,5,6,6,8,3,9,6,3,10,9,10,4,3,10,3,8,5,9,12,6,6,9,9,6,8,10,8,6,11,8,6,5,4,10,11,9,11,4,10,9,3,8,10,9,10,5,11,8,6,8,8,10,8,11,12,11,9,9,6,4,11,9,4,6,9,10,5,10,10,6,11,6,5,8,11,6,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,8,14,8,12,10,12,11,10,12,9,16,16,12,6,10,16,10,10,9,13,12,4,9,13,6,15,6,10,6,10,10,12,14,8,6,10,6,13,9,11,8,6,6,11,10,14,12,12,14,10,18,10,9,9,6,16,8,14,12,10,8,16,8,12,10,9,9,9,10,8,6,11,14,12,10,10,12,8,10,8,14,10,8,8,6,17,16,8,9,6,9,6,11,9,8,16,15,4,8
11,11,9,13,11,6,6,9,9,8,3,8,22,9,4,8,21,4,12,14,9,8,10,8,11,3,8,10,10,3,7,11,6,8,6,11,11,9,11,11,12,12,6,5,15,8,9,10,6,9,4,21,10,5,7,3,6,9,8,6,10,11,20,8,9,9,9,11,10,10,9,8,11,6,11,8,8,14,12,11,8,9,5,12,8,8,9,24,10,9,3,10,6,13,5,9,21,22,8,5
21,9,6,11,7,3,11,7,5,5,4,6,6,5,6,10,8,6,12,21,10,10,5,13,11,9,12,6,10,7,6,8,10,9,3,7,10,11,7,6,19,11,7,7,6,8,7,8,11,7,5,9,8,4,12,6,11,10,9,14,13,8,6,6,8,7,9,19,7,7,8,4,8,11,9,8,9,19,10,11,8,9,6,10,8,6,7,6,13,9,6,7,5,19,6,4,8,7,5,3
8,8,8,9,11,4,7,11,9,9,8,7,8,8,6,20,9,9,8,6,5,9,7,19,8,7,14,9,9,10,8,6,8,8,4,7,7,6,8,8,8,8,10,5,9,9,10,6,10,8,5,9,11,8,19,9,9,7,6,6,20,7,9,9,8,12,9,8,10,11,7,6,10,16,10,12,11,8,9,9,10,5,5,10,12,11,7,8,10,10,7,14,7,8,9,6,8,9,8,4
9,6,10,10,15,11,10,12,11,10,9,11,9,12,6,7,10,7,6,9,10,8,4,9,13,4,9,3,13,9,11,12,12,9,9,13,6,12,12,6,9,6,9,5,10,8,12,11,10,15,6,11,22,8,9,9,12,10,10,11,10,8,10,3,14,20,12,9,8,22,12,5,15,11,8,22,24,10,8,6,21,10,7,8,22,11,14,10,8,6,9,12,8,8,11,9,10,12,6,9
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,13,10,13,12,10,14,12,12,11,9,30,18,11,6,9,18,4,15,10,10,12,12,12,29,8,12,9,13,16,10,19,11,11,9,8,14,8,28,18,10,14,12,6,14,16,29,12,12,27,6,16,10,12,11,16,8,18,14,10,12,18,20,13,17,11,16,12,17,13,18,11,12,10,13,12,10,16,14,15,12,12,12,15,11,8,28,18,14,15,9,14,6,10,9,11,20,18,11,10
17,10,8,9,6,10,14,6,6,11,11,8,21,8,10,10,21,13,11,16,11,13,13,10,8,9,11,10,13,8,14,10,12,13,10,13,10,13,8,13,12,10,12,13,8,12,10,10,11,10,11,21,8,13,12,10,10,24,13,13,11,24,19,9,22,11,9,12,11,13,24,10,8,12,8,13,9,14,8,10,12,9,9,11,11,14,9,22,9,10,11,6,15,15,12,8,21,22,9,9
21,11,13,7,10,10,20,13,8,13,7,8,17,11,8,14,16,9,7,19,9,20,8,14,8,8,11,10,7,13,14,6,19,20,11,9,6,10,11,10,17,6,8,7,8,19,8,8,9,10,8,15,9,10,12,12,9,7,23,20,11,9,15,10,7,9,7,18,9,9,6,10,9,10,7,9,8,19,9,8,10,10,11,7,8,16,7,17,9,8,8,10,11,17,8,16,15,17,11,9
19,11,22,15,7,7,10,9,7,22,11,8,12,21,11,17,8,10,10,17,11,8,11,18,8,10,12,12,10,17,10,9,7,9,6,9,13,13,10,7,17,12,13,10,7,8,13,12,8,11,9,10,13,13,19,11,8,9,6,8,16,9,8,9,10,16,9,17,9,15,9,11,9,8,10,16,15,18,9,12,13,12,6,10,12,12,8,7,12,6,15,8,11,16,12,6,7,11,11,5
10,16,10,14,8,16,9,8,10,9,15,17,10,7,15,16,12,15,14,10,22,8,8,18,19,10,14,6,11,10,7,10,12,9,17,12,15,12,15,15,12,13,15,15,13,10,14,22,10,18,11,11,20,12,18,10,10,10,9,10,18,11,8,8,9,21,13,10,11,19,11,10,9,12,14,20,20,9,15,14,23,23,13,14,25,10,15,11,15,10,13,11,10,9,12,12,12,8,8,14
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,30,16,29,14,16,12,14,16,14,17,31,22,14,10,14,14,10,29,10,10,14,22,14,30,8,18,22,12,11,15,10,12,14,14,15,28,14,29,16,12,32,15,12,16,12,31,13,18,28,10,20,25,15,12,11,22,20,10,16,14,24,16,18,24,23,11,11,14,23,22,20,16,18,30,25,25,11,30,28,24,14,18,29,28,13,32,14,27,14,14,14,12,13,17,18,16,18,20,14
14,10,8,10,16,12,17,16,14,11,7,18,18,10,14,10,13,16,11,17,9,17,12,8,18,16,24,13,9,10,9,12,15,15,10,12,11,10,17,9,13,8,11,20,16,14,16,10,23,20,14,14,13,10,9,13,22,23,14,14,8,22,17,12,22,11,13,13,10,9,23,13,14,23,9,10,10,14,10,7,12,12,10,9,11,12,20,15,11,9,11,14,15,13,11,10,13,16,13,12
13,11,13,11,21,7,20,22,22,15,13,11,13,13,15,11,9,13,12,14,9,19,13,10,10,13,10,9,13,10,8,15,20,21,8,10,10,8,9,11,16,10,9,14,23,18,11,12,8,12,15,10,8,9,11,8,9,16,19,18,10,15,8,9,16,6,14,17,11,7,15,11,21,9,9,8,11,14,13,9,9,11,7,9,7,8,11,13,10,12,8,18,13,17,11,9,10,10,14,8
10,11,23,9,9,10,18,8,10,18,9,10,21,17,13,13,17,9,14,12,13,20,8,14,9,10,13,9,21,10,14,18,14,14,12,12,12,15,9,12,11,10,10,10,7,14,8,17,10,9,12,15,13,10,12,9,13,11,18,18,13,13,18,9,15,13,20,10,11,10,8,11,8,10,13,10,13,12,10,11,12,15,10,13,13,17,9,15,11,14,8,6,11,9,14,10,18,20,7,10
16,18,19,19,12,10,12,10,10,18,12,14,16,17,12,10,17,11,19,21,22,10,12,10,12,12,12,11,10,18,16,14,12,11,12,19,18,17,16,28,19,18,9,12,12,12,14,24,13,14,12,17,15,10,11,16,12,13,12,11,10,13,16,12,11,14,10,16,29,15,12,12,10,12,22,13,16,20,20,18,16,24,11,18,18,16,13,14,18,24,11,9,11,17,12,10,14,16,11,16
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,30,14,32,16,16,14,18,18,15,20,23,11,14,17,21,11,12,30,24,22,14,14,25,22,14,30,18,14,22,33,16,16,16,16,34,32,34,21,14,24,36,18,20,19,16,22,24,23,21,14,12,16,20,30,20,26,16,12,14,21,14,13,12,20,16,16,20,12,14,16,12,14,27,30,18,12,22,30,30,14,25,12,32,16,34,21,13,34,12,20,14,13,22,20,16,11,10,14,10
11,20,11,18,17,14,14,18,17,12,19,10,8,11,11,18,10,9,20,11,12,17,14,20,11,10,22,11,14,25,11,12,13,13,14,12,22,12,13,11,9,20,22,12,20,18,11,10,28,11,11,12,18,14,17,23,24,18,16,13,19,16,9,14,17,18,14,11,12,19,18,17,17,24,24,18,17,13,20,22,18,10,13,18,17,14,12,8,18,14,15,19,16,12,15,18,12,9,9,15
10,11,12,8,22,14,15,21,23,16,23,15,5,14,13,8,6,13,8,11,11,15,15,7,17,10,19,15,20,13,18,17,15,15,11,13,10,12,18,10,8,11,22,9,28,18,18,13,18,18,11,7,14,25,8,9,21,13,14,19,11,9,5,15,9,14,16,6,10,16,10,14,23,16,14,15,15,11,13,11,17,10,12,17,16,11,18,8,10,10,21,21,13,10,22,14,6,9,14,13
4,12,18,12,22,25,13,17,20,12,8,16,7,15,16,13,10,16,13,4,14,10,16,7,17,19,9,14,20,12,13,21,11,10,24,12,10,14,16,17,6,11,16,13,21,12,17,14,12,15,16,7,8,13,14,11,14,22,8,8,10,17,8,15,16,10,18,12,21,12,17,13,21,13,11,11,13,3,11,11,9,12,23,9,8,12,15,6,11,16,8,18,14,4,11,24,12,9,16,21
8,11,14,16,14,13,22,11,10,14,13,10,9,12,20,5,11,15,12,5,19,19,26,7,9,17,14,26,18,11,20,24,20,20,13,20,14,20,10,28,8,15,12,18,11,16,10,16,13,10,21,9,14,14,8,13,13,17,22,19,4,17,10,27,22,15,22,13,24,12,18,25,13,16,11,8,8,7,15,12,12,15,11,14,12,18,11,9,11,27,10,12,15,7,14,11,10,13,26,15
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,24,24,26,19,18,32,13,14,26,18,15,14,29,36,11,8,36,26,12,16,26,18,12,16,38,16,12,14,26,34,15,24,24,18,34,22,30,20,28,10,24,20,37,16,24,19,12,18,14,34,12,8,20,7,28,16,14,26,26,13,16,8,14,14,12,16,13,28,12,14,16,15,20,22,8,8,12,24,22,8,14,16,26,6,30,19,12,22,24,20,14,36,20,16,18,16,14,16,22
10,12,18,12,13,15,11,15,20,16,20,7,6,18,12,8,13,12,13,12,20,14,15,9,6,15,20,16,15,22,26,13,12,11,18,21,8,21,9,15,10,11,20,11,18,11,9,22,22,4,12,10,8,22,20,27,20,12,13,11,11,13,11,16,13,6,14,6,13,6,15,12,13,21,8,9,11,10,14,13,11,20,16,11,6,22,9,8,11,14,22,13,12,10,22,17,8,9,11,14
13,27,9,22,15,20,13,14,15,14,20,8,12,8,16,5,9,14,22,9,15,9,13,12,10,14,9,12,12,23,12,12,13,10,19,17,22,10,8,15,6,20,22,12,18,15,8,17,15,10,17,10,11,21,8,20,9,10,10,10,8,8,11,10,8,11,13,11,11,10,9,15,16,13,18,8,8,5,18,25,7,19,20,21,9,12,9,12,17,15,24,17,14,6,23,18,8,12,11,20
13,18,14,17,15,22,6,16,14,9,23,13,10,16,12,5,12,15,19,8,12,7,23,9,8,16,22,18,18,12,14,17,8,6,23,13,14,15,10,16,15,19,27,12,12,11,12,9,20,9,11,5,8,18,6,13,21,11,11,10,8,8,10,21,8,11,18,11,15,8,6,19,10,20,16,11,9,10,17,17,8,11,24,16,9,12,8,9,15,13,21,10,11,11,18,23,10,7,24,23
11,11,6,12,25,22,10,21,21,6,14,10,12,5,22,16,11,22,16,7,11,7,27,17,10,22,20,26,16,20,17,12,8,11,24,12,10,15,8,20,9,16,16,22,23,7,10,13,17,12,19,12,10,16,13,19,20,13,7,10,13,10,14,28,11,12,13,9,25,8,15,25,23,20,15,12,8,11,16,12,8,14,18,12,7,14,6,16,14,18,13,21,20,11,18,20,10,12,26,26
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,15,12,20,22,20,13,26,26,14,22,16,17,8,33,11,21,32,19,10,15,14,29,13,20,38,16,27,38,16,28,29,13,18,20,30,22,27,10,18,14,19,22,34,26,16,16,8,19,12,33,16,12,18,8,18,12,15,12,15,11,12,15,29,15,20,30,14,20,15,20,29,26,16,16,14,14,12,14,19,17,13,18,14,15,32,16,16,16,16,18,26,34,14,24,16,19,19,29,18
16,10,13,10,14,17,8,17,12,11,19,10,14,10,23,10,14,25,12,17,7,10,15,8,10,26,14,17,18,22,12,24,12,10,16,14,6,15,13,23,14,10,14,25,18,8,10,9,12,10,27,12,11,12,12,23,17,8,10,14,10,14,16,18,12,10,20,15,23,12,12,21,12,17,12,8,7,15,12,14,6,8,14,12,9,10,11,11,16,26,15,18,27,18,17,15,16,19,18,14
13,8,12,11,14,13,8,12,13,9,19,14,16,10,17,12,16,13,9,13,6,10,20,16,8,16,10,17,18,12,23,12,8,12,14,21,12,21,10,18,18,13,20,16,11,8,10,13,12,11,15,12,6,24,13,12,10,12,9,9,18,13,12,16,11,10,13,16,19,7,16,16,11,8,12,8,11,19,8,8,11,13,13,11,11,20,12,11,10,19,20,12,16,14,20,13,13,13,16,13
9,12,10,13,14,21,13,10,12,8,15,12,8,7,17,13,8,18,12,12,13,11,13,12,9,22,10,19,13,23,15,16,15,14,25,20,10,23,10,11,14,10,16,18,14,16,12,11,13,10,22,5,13,15,24,23,12,14,11,8,14,12,7,18,13,12,12,7,14,18,15,15,10,9,13,12,12,9,12,14,13,14,19,12,12,17,10,8,15,10,13,7,20,10,11,25,9,9,18,23
9,11,17,15,12,16,8,14,10,12,23,14,17,21,11,16,12,12,16,9,10,14,24,8,17,18,22,25,14,18,14,14,12,14,14,19,12,16,18,12,11,15,23,19,14,8,17,8,11,20,14,13,11,29,10,19,12,13,16,14,10,14,17,30,11,16,12,7,15,19,14,28,10,12,15,16,16,10,10,13,15,16,16,12,15,14,19,18,12,15,24,10,16,8,23,13,16,14,24,20
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,12,14,14,13,30,15,15,16,14,29,20,8,14,34,10,12,32,14,14,16,15,16,10,20,32,14,16,10,18,21,14,17,21,30,20,16,18,18,12,16,12,31,36,15,20,18,16,16,20,32,14,10,23,14,18,15,22,12,12,10,18,16,18,20,10,16,14,14,14,14,26,13,17,10,12,12,18,14,10,12,20,27,14,12,17,18,12,16,10,25,13,30,12,28,26,14,10,20,27
12,14,13,14,16,18,16,9,11,14,18,18,17,13,17,15,15,15,16,11,14,17,23,15,14,14,12,32,14,21,8,14,14,13,22,14,15,12,14,10,7,20,18,13,17,20,12,8,12,10,19,18,10,16,16,15,8,15,19,19,11,15,20,24,13,7,12,13,12,11,15,19,14,16,13,9,11,9,14,11,9,10,20,14,8,14,8,17,16,14,16,15,18,9,14,19,17,17,27,20
18,11,11,11,12,14,12,11,11,17,13,12,14,15,23,10,13,21,13,15,15,15,21,16,7,21,15,21,13,8,10,11,18,22,12,12,10,16,10,9,20,10,13,21,13,11,9,10,10,10,26,13,11,14,8,11,13,8,13,16,9,15,10,23,9,18,13,21,16,15,18,19,16,12,8,13,13,13,14,12,17,13,18,12,14,11,7,13,12,13,15,13,19,15,12,12,15,17,16,17
20,13,14,17,12,13,15,16,16,13,15,16,14,15,22,20,9,22,14,13,13,9,15,21,14,20,12,15,10,10,14,14,14,13,15,13,13,12,17,14,16,11,7,24,17,11,12,18,16,10,19,13,11,13,16,13,12,9,14,10,17,7,8,14,10,8,12,15,10,9,8,15,12,16,16,12,9,17,13,12,9,18,15,11,11,11,13,11,17,17,12,15,21,12,18,15,7,11,13,11
8,12,14,20,12,14,17,15,14,12,12,10,9,10,19,17,12,22,18,17,23,7,22,14,10,22,18,13,15,16,21,19,11,15,14,21,18,16,13,10,10,20,14,22,14,11,13,24,16,8,18,14,18,14,13,15,19,18,12,9,16,21,10,21,18,17,13,18,10,18,17,19,14,13,21,20,21,14,22,20,16,19,14,17,20,11,9,7,20,8,18,15,16,16,10,20,12,9,21,12
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,22,14,18,20,14,22,20,18,20,20,26,16,14,16,19,22,24,24,12,16,18,14,12,21,16,25,16,20,16,16,14,24,21,18,14,18,12,21,20,12,24,20,26,20,20,23,20,23,23,22,18,16,20,16,20,22,16,26,19,13,12,16,12,20,20,11,10,24,24,10,20,16,26,22,22,10,14,20,22,16,18,16,20,14,14,23,18,20,22,16,18,22,10,16,18,18,20,18,16
